,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
32,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.32808196528683725,0.975359054132349,0.66680896,-0.01844238650908951,0.5,1.0,symmetric
33,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6356747434149279,0.035227294682788866,0.6306757,0.30764816602974027,0.5,1.0,symmetric
34,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.26875946434626724,0.9759776329091292,0.60352486,-0.27865673200490854,0.5,1.0,symmetric
35,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.27452756658013716,0.9510586577400073,0.5727735,-0.6081115071377781,0.5,1.0,symmetric
36,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7465970444155028,0.011404791381800084,0.51675373,-0.2655738220225506,0.5,1.0,symmetric
37,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.330951778434266,0.9710507473014223,0.4760627,-0.28060666917304783,0.5,1.0,symmetric
38,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3140891383085671,0.9829995707586312,0.67321014,-0.11728176157453432,0.5,1.0,symmetric
39,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5886870943715,0.08025765616289401,0.64035404,0.22963104581059401,0.5,1.0,symmetric
40,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.2811669987266109,0.9752246385170522,0.60698736,-0.15283238928462967,0.5,1.0,symmetric
41,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.2949795962028474,0.9591539199700879,0.60788,-0.6136534243282321,0.5,1.0,symmetric
42,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7516476404233617,0.059377038716326325,0.49739447,-0.30494264735453613,0.5,1.0,symmetric
43,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3371179981879082,0.9685787937054788,0.4704174,-0.2992539314030388,0.5,1.0,symmetric
44,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3522402986310016,0.8454497750271732,0.5886988,-0.06275002491161044,0.5,1.0,symmetric
