,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
222,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9264814466086367,1.0,0.8745546,0.9953432422155633,0.5,1.0,symmetric
223,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.2828598971018948,1.0,0.7944949,0.18841856962081155,0.5,1.0,symmetric
224,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.8151154138059107,1.0,0.8613629,0.18592892963476015,0.5,1.0,symmetric
225,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5934424792070201,1.0,0.871859,-0.20689669479969677,0.5,1.0,symmetric
226,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7563712038864427,1.0,0.8612034,-0.5063871198869451,0.5,1.0,symmetric
227,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7558125568073998,1.0,0.84074265,0.0002649270457995359,0.5,1.0,symmetric
228,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9023324176813569,1.0,0.87566334,0.9950550641302173,0.5,1.0,symmetric
229,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.311017822487646,1.0,0.83546793,0.13228559935274814,0.5,1.0,symmetric
230,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6889382207724236,1.0,0.86592513,0.5733849542951559,0.5,1.0,symmetric
231,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.47651907608826477,1.0,0.8734064,-0.30233435517892293,0.5,1.0,symmetric
232,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5863454594970875,1.0,0.8704704,-0.20553734625882758,0.5,1.0,symmetric
233,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5973809847870253,0.998,0.84219885,0.15640565358674643,0.5,1.0,symmetric
234,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9211514371994362,1.0,0.8732273,0.994274770363593,0.5,1.0,symmetric
235,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.34255464206964686,1.0,0.76040715,0.11254957643051032,0.5,1.0,symmetric
236,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6776936655741558,1.0,0.85884285,0.4965516616834995,0.5,1.0,symmetric
237,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4584555545964522,1.0,0.870214,-0.2290278584338626,0.5,1.0,symmetric
238,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3706759328863248,1.0,0.84455323,0.23002491987787205,0.5,1.0,symmetric
239,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.38225829686839563,1.0,0.809496,0.197734221306629,0.5,1.0,symmetric
240,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.92960051751897,1.0,0.8771005,0.9953864616558694,0.5,1.0,symmetric
241,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5011596502503772,1.0,0.80478644,0.1267221877489652,0.5,1.0,symmetric
242,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6972975586910517,1.0,0.8662193,0.4987825377670228,0.5,1.0,symmetric
243,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6910239038481651,1.0,0.8725964,-0.316407019161586,0.5,1.0,symmetric
244,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5534432616341955,1.0,0.8446095,-0.01921147720837633,0.5,1.0,symmetric
245,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5694641660431778,1.0,0.82684886,0.02924523447377761,0.5,1.0,symmetric
246,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.918221975879966,1.0,0.8773182,0.99532939975817,0.5,1.0,symmetric
247,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.38936446051582485,1.0,0.817636,0.1190173843167961,0.5,1.0,symmetric
248,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.8147845945888159,1.0,0.861902,0.36582753983420824,0.5,1.0,symmetric
249,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5792438194516232,1.0,0.87319446,-0.22479746717656474,0.5,1.0,symmetric
