,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
93,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6830677444337412,0.9961809718653543,0.7362221,0.043245958035939225,0.5,1.0,symmetric
94,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6321042050065065,0.9519625800008422,0.6789382,0.21747539795685078,0.5,1.0,symmetric
95,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6324371381995677,0.9407987557332032,0.62817776,0.7591609033813049,0.5,1.0,symmetric
96,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7439393882950791,0.9413455970128684,0.4809144,0.6414046520549652,0.5,1.0,symmetric
97,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.43988679241080003,0.9483944688861202,0.49683228,0.4012470224217801,0.5,1.0,symmetric
98,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6535152299787255,0.9865455442401977,0.6413128,0.6715392014261331,0.5,1.0,symmetric
99,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6369233765942173,0.9974918292514688,0.6633438,-0.016448240379500892,0.5,1.0,symmetric
100,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6181463835577834,0.9264661366822718,0.6406692,0.062287540000306146,0.5,1.0,symmetric
101,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5969132796561076,0.9628777662000587,0.62903965,0.6240070943168914,0.5,1.0,symmetric
102,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7571108634758262,0.9396228097606105,0.5056413,0.3944553590717086,0.5,1.0,symmetric
103,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.42118121514003165,0.9129211747702637,0.5389204,0.05431835394050299,0.5,1.0,symmetric
104,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6774616051126578,0.9974723539197348,0.70705026,0.7474497515445343,0.5,1.0,symmetric
